4535,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,55,0,0,0,0,85,0,0,0,69,0,0,36,0,0,55,0,34,0,51,0,75,0,66,52,0,42,40,36,29,40,36,40,28,22,44,19,21,53,23,19,25,38,36,33,31,23,24,25,24,26,27,22,20,32,40,48,58,46,43,44,49,50,52,66,52,58,49,49,51,33,34,46,
4535,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,60,0,0,0,0,82,0,0,0,66,0,0,9,0,0,42,0,38,0,54,0,63,0,48,48,0,35,33,38,38,30,27,26,16,36,55,35,34,61,28,10,33,25,28,17,25,25,20,23,25,20,30,24,28,38,48,70,70,47,36,37,38,44,60,71,50,47,46,56,53,31,31,42,
4535,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,56,0,0,0,0,71,0,0,0,67,0,0,32,0,0,35,0,34,0,51,0,58,0,39,48,0,34,23,15,18,37,30,35,24,35,53,32,32,63,30,16,39,19,26,22,25,20,29,19,26,19,26,24,29,35,47,67,75,47,38,35,39,46,62,73,50,50,47,58,51,34,33,43,
4535,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,45,0,0,0,0,63,0,0,0,71,0,0,48,0,0,46,0,37,0,42,0,47,0,25,39,0,22,8,23,27,33,28,32,20,30,53,32,32,66,26,23,38,17,26,16,24,20,20,19,19,23,24,16,25,37,48,67,73,47,36,35,39,45,67,71,50,50,54,63,57,35,32,40,
4535,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,46,0,0,0,0,54,0,0,0,57,0,0,25,0,0,29,0,12,0,30,0,35,0,27,23,0,23,27,18,22,31,23,28,17,24,57,33,28,69,22,18,37,20,28,14,21,19,21,20,19,21,25,16,25,37,49,66,74,45,35,34,39,46,66,73,48,50,53,64,55,36,32,40,
4535,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,26,0,0,0,0,38,0,0,0,47,0,0,27,0,0,22,0,31,0,23,0,39,0,15,28,0,23,30,19,23,29,25,32,12,30,60,27,37,68,40,22,39,25,30,14,23,19,22,22,24,22,28,14,25,37,48,65,74,46,37,34,40,46,67,76,51,53,56,69,61,39,34,40,
4535,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,29,0,0,0,0,35,0,0,0,42,0,0,23,0,0,5,0,24,0,27,0,35,0,24,27,0,18,28,24,23,26,29,31,11,30,61,27,42,68,37,13,39,24,28,16,21,20,21,20,19,21,25,16,25,36,48,66,73,47,38,34,40,43,67,77,52,53,55,71,60,40,32,38,
4535,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,21,0,0,0,0,24,0,0,0,32,0,0,28,0,0,25,0,21,0,15,0,38,0,14,21,0,26,22,31,30,30,22,36,17,19,63,34,48,65,36,20,41,29,28,21,24,19,23,18,16,25,27,14,24,38,48,68,71,47,35,34,42,48,67,78,50,53,56,73,61,41,33,32,
4535,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,17,0,0,0,0,19,0,0,0,30,0,0,26,0,0,21,0,19,0,24,0,37,0,20,7,0,20,28,26,27,26,23,34,16,24,66,41,53,63,46,9,36,25,27,20,20,17,21,15,21,21,23,21,26,32,49,69,68,44,37,34,39,44,69,73,47,52,58,73,56,39,27,30,
4535,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,9,0,0,0,0,13,0,0,0,27,0,0,28,0,0,19,0,18,0,25,0,40,0,22,17,0,24,24,29,21,17,31,37,28,18,59,45,56,64,46,15,31,31,33,25,22,18,22,18,23,19,20,21,34,26,44,70,70,36,41,31,45,43,70,73,61,59,62,78,57,44,27,30,
4535,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,10,0,0,0,0,11,0,0,0,26,0,0,30,0,0,17,0,14,0,10,0,34,0,24,20,0,22,17,33,6,21,24,27,36,28,53,52,52,63,50,10,33,33,26,18,25,20,14,16,18,15,21,17,25,31,42,53,75,38,36,35,32,45,70,66,47,53,68,78,54,41,33,26,
4535,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12,0,0,0,0,16,0,0,0,24,0,0,32,0,0,19,0,20,0,25,0,40,0,12,17,0,19,17,32,14,18,30,37,25,30,39,61,44,50,49,22,24,31,21,18,23,18,12,16,14,16,21,11,20,19,32,40,61,33,29,31,26,42,67,63,45,53,67,77,53,42,30,24,
4535,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,12,0,0,0,0,17,0,0,0,26,0,0,29,0,0,12,0,9,0,15,0,35,0,22,14,0,14,16,33,13,13,23,31,28,23,35,68,30,51,45,19,17,31,20,19,20,18,17,13,17,12,21,12,23,25,34,44,62,38,28,33,28,51,74,71,53,62,78,82,58,42,27,22,
4535,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14,0,0,0,0,19,0,0,0,26,0,0,28,0,0,14,0,9,0,14,0,36,0,22,15,0,14,16,33,14,9,20,29,31,28,40,66,34,46,44,21,19,30,18,20,19,17,18,13,14,16,18,13,20,23,26,39,63,37,32,32,29,51,73,71,52,60,76,78,52,40,28,23,
4535,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,16,0,0,0,0,19,0,0,0,27,0,0,28,0,0,16,0,13,0,17,0,38,0,17,6,0,9,20,33,22,17,25,37,24,11,51,62,45,38,43,15,29,30,19,19,23,19,19,16,15,17,18,13,20,25,28,42,63,44,29,35,31,53,77,71,54,61,79,77,52,40,28,23,
4535,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,15,0,0,0,0,17,0,0,0,27,0,0,28,0,0,17,0,11,0,7,0,38,0,13,11,0,13,24,29,21,15,17,34,8,21,59,58,44,41,40,19,32,27,14,22,18,16,21,11,14,17,19,14,22,22,30,45,63,41,31,36,32,49,77,70,50,61,76,65,43,37,29,25,
4535,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15,0,0,0,0,18,0,0,0,29,0,0,26,0,0,15,0,11,0,13,0,38,0,14,9,0,12,27,23,18,16,23,37,26,27,66,53,39,34,45,16,32,25,17,18,20,15,18,15,20,18,18,13,19,28,36,46,67,43,37,34,34,52,74,71,52,59,76,65,44,37,29,25,
4535,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,15,0,0,0,0,18,0,0,0,30,0,0,26,0,0,15,0,11,0,11,0,37,0,13,9,0,4,27,20,19,21,27,32,15,16,66,47,30,38,41,19,30,20,23,17,19,16,17,15,14,17,18,16,18,26,31,48,66,42,33,36,31,50,74,69,50,58,75,63,42,38,30,24,
4535,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,16,0,0,0,0,19,0,0,0,31,0,0,26,0,0,15,0,13,0,17,0,36,0,18,15,0,16,30,21,18,19,26,33,19,18,63,42,26,44,30,5,28,25,24,17,20,9,20,16,18,17,20,22,24,23,32,49,68,43,36,38,34,54,73,70,52,60,76,64,43,41,30,26,
4535,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,10,0,0,0,0,16,0,0,0,30,0,0,27,0,0,17,0,16,0,19,0,34,0,14,11,0,10,27,11,14,18,32,26,20,25,64,40,29,47,36,12,27,29,21,14,22,17,22,13,21,16,22,17,23,25,37,54,69,43,36,34,37,53,71,60,56,60,72,63,43,40,30,28,
4535,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,13,0,0,0,0,18,0,0,0,31,0,0,26,0,0,15,0,13,0,15,0,36,0,18,15,0,14,27,6,11,15,27,32,25,30,63,34,27,38,34,19,31,25,21,11,20,15,20,14,12,19,18,12,21,24,32,51,67,45,33,36,36,51,71,60,53,60,69,60,41,40,28,26,
4535,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,12,0,0,0,0,13,0,0,0,31,0,0,29,0,0,23,0,22,0,26,0,29,0,8,13,0,15,28,14,15,20,36,20,15,26,62,29,23,37,28,13,26,17,19,8,19,13,16,12,12,16,19,15,19,26,34,50,65,42,34,32,39,48,70,58,54,58,71,63,40,43,26,25,
4535,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,12,0,0,0,0,15,0,0,0,32,0,0,27,0,0,19,0,16,0,20,0,34,0,17,14,0,16,25,8,9,14,31,26,19,21,59,17,12,38,30,10,26,16,19,18,18,12,13,14,12,15,18,15,20,24,29,48,65,37,30,30,35,47,53,56,44,44,57,51,36,40,25,25,
4535,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,15,0,0,0,0,16,0,0,0,34,0,0,26,0,0,16,0,7,0,21,0,30,0,9,8,0,12,25,12,5,13,32,23,13,17,58,22,22,40,20,13,20,10,18,13,15,8,14,13,12,15,18,14,17,22,32,49,64,41,35,29,35,46,52,53,40,44,57,51,37,40,31,27,
4535,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,13,0,0,0,0,16,0,0,0,33,0,0,28,0,0,17,0,13,0,23,0,28,0,7,12,0,16,23,10,12,17,28,20,16,17,54,16,14,34,21,19,20,14,19,16,16,10,15,12,12,13,16,15,17,21,30,49,64,35,29,31,33,41,46,50,39,43,53,51,35,41,30,24,
4535,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,16,0,0,0,0,20,0,0,0,35,0,0,25,0,0,3,0,9,0,20,0,26,0,13,12,0,12,23,13,14,14,30,22,17,20,53,17,13,33,17,16,21,16,17,14,15,10,14,12,12,15,17,15,17,19,31,49,63,34,27,31,33,40,47,50,39,44,53,51,33,40,28,23,
4535,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,14,0,0,0,0,18,0,0,0,33,0,0,28,0,0,15,0,16,0,22,0,23,0,15,11,0,12,21,14,11,18,26,15,10,23,49,8,15,30,20,12,17,17,16,14,15,7,17,10,14,12,18,14,19,22,35,53,54,34,27,30,30,32,41,48,36,40,51,49,33,41,29,23,
4535,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,12,0,0,0,0,16,0,0,0,32,0,0,27,0,0,16,0,11,0,19,0,23,0,19,11,0,16,21,11,13,14,26,18,8,23,46,13,21,25,11,15,19,16,17,14,11,9,17,12,11,11,15,15,15,22,32,50,48,31,27,27,31,32,42,47,36,41,51,47,32,41,30,23,
4535,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,14,0,0,0,0,15,0,0,0,30,0,0,29,0,0,22,0,18,0,21,0,13,0,10,15,0,14,16,6,15,15,26,19,12,22,43,16,21,28,13,15,18,15,17,13,17,10,17,13,16,16,19,17,22,26,35,50,47,28,24,22,22,23,31,44,31,27,42,45,28,39,32,25,
4535,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,14,0,0,0,0,15,0,0,0,28,0,0,30,0,0,23,0,20,0,21,0,20,0,20,18,0,15,12,9,13,10,25,7,20,17,31,21,12,14,17,14,16,13,13,14,16,12,12,12,13,11,17,13,14,19,28,42,40,28,23,23,16,19,27,42,27,22,28,28,25,35,29,22,
4535,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,22,0,0,0,0,26,0,0,0,29,0,0,35,0,0,29,0,27,0,21,0,22,0,20,18,0,17,22,18,18,16,26,14,23,21,38,25,17,19,16,10,18,16,14,14,18,14,16,15,19,16,21,18,20,23,26,40,40,27,26,25,17,18,23,43,29,20,26,32,25,34,29,22,
4535,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,36,0,0,0,0,41,0,0,0,42,0,0,41,0,0,35,0,30,0,25,0,17,0,8,8,0,15,18,21,18,22,10,24,12,14,21,16,8,11,14,9,12,13,13,8,12,9,12,9,8,11,9,11,13,14,24,41,39,25,23,17,14,16,22,35,30,21,16,18,22,33,28,20,
4535,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,48,0,0,0,0,59,0,0,0,60,0,0,46,0,0,28,0,20,0,28,0,30,0,23,14,0,11,21,24,19,18,17,20,15,17,20,16,8,12,13,9,13,11,17,12,12,9,9,9,9,11,14,11,12,15,24,41,39,24,24,16,14,18,20,30,27,21,13,16,22,31,26,20,
4535,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,42,0,0,0,0,63,0,0,0,70,0,0,52,0,0,32,0,35,0,33,0,18,0,18,19,0,14,20,24,18,12,18,25,8,10,26,18,14,14,22,14,16,17,19,14,19,14,17,12,17,13,17,16,17,21,26,39,37,20,17,16,18,18,23,30,27,21,16,19,18,28,16,22,
4535,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,46,0,0,0,0,69,0,0,0,74,0,0,47,0,0,21,0,25,0,23,0,29,0,19,13,0,20,16,21,11,19,6,18,16,18,21,13,9,9,14,6,13,14,12,9,12,9,12,6,6,13,10,6,13,15,26,35,31,16,14,15,15,16,21,30,27,19,15,16,14,28,18,22,
4535,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,42,0,0,0,0,74,0,0,0,77,0,0,38,0,0,17,0,27,0,28,0,24,0,21,11,0,20,18,20,10,21,9,19,14,17,20,14,4,10,15,8,10,9,10,10,12,8,9,6,6,7,7,7,9,15,23,33,31,20,16,17,16,14,20,31,29,23,16,18,17,30,20,23,
4535,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,41,0,0,0,0,76,0,0,0,77,0,0,38,0,0,21,0,27,0,26,0,26,0,18,9,0,20,19,17,16,14,13,10,17,11,10,8,11,7,14,11,10,10,10,11,10,8,9,5,10,7,6,7,8,9,10,15,20,16,12,11,14,15,16,22,21,18,13,10,12,24,17,20,
4535,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,37,0,0,0,0,79,0,0,0,74,0,0,43,0,0,14,0,24,0,27,0,26,0,17,5,0,19,20,15,17,17,11,12,17,11,9,9,10,11,13,9,9,8,10,9,9,8,8,5,8,7,9,7,7,10,10,14,16,11,11,12,15,14,15,22,21,18,12,9,13,24,18,21,
4535,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,34,0,0,0,0,80,0,0,0,73,0,0,44,0,0,12,0,28,0,27,0,23,0,20,9,0,19,19,15,15,16,14,10,13,12,15,10,8,13,13,8,13,9,11,10,9,7,10,4,9,6,8,8,7,11,8,13,11,12,12,12,14,13,15,20,21,19,14,12,13,24,17,25,
4535,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,34,0,0,0,0,81,0,0,0,71,0,0,45,0,0,21,0,25,0,30,0,28,0,20,13,0,17,17,14,16,17,17,15,15,8,11,8,8,13,15,9,6,10,12,11,8,8,11,5,9,10,9,10,9,11,9,14,13,12,11,12,14,15,14,21,22,18,14,11,12,25,18,24,
4535,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,39,0,0,0,0,79,0,0,0,68,0,0,45,0,0,32,0,15,0,17,0,22,0,23,18,0,11,17,18,18,17,18,15,17,17,19,11,12,18,20,13,19,18,17,17,20,16,18,12,16,16,16,14,15,15,16,14,16,13,17,15,15,18,18,20,21,20,17,14,16,26,19,25,
4535,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,49,0,0,0,0,76,0,0,0,62,0,0,42,0,0,36,0,29,0,22,0,19,0,15,11,0,10,13,11,12,8,10,11,8,4,10,3,8,12,8,6,8,10,9,9,9,9,11,6,9,11,10,10,10,12,9,13,15,12,11,11,14,13,14,17,22,15,14,14,13,25,16,23,
4535,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,52,0,0,0,0,64,0,0,0,49,0,0,31,0,0,26,0,22,0,20,0,17,0,13,14,0,16,15,15,14,14,13,10,9,11,15,10,8,13,15,7,12,13,10,10,12,11,11,10,8,13,11,10,11,10,12,11,14,11,12,13,13,15,17,20,17,16,14,14,13,26,17,24,
4535,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,40,0,0,0,0,54,0,0,0,47,0,0,35,0,0,27,0,25,0,22,0,21,0,20,21,0,19,18,17,15,15,16,15,15,14,19,12,11,15,15,12,16,16,14,12,17,12,16,11,17,15,16,13,16,14,15,12,17,14,15,14,16,13,19,18,19,17,15,18,16,27,19,24,
4535,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,41,0,0,0,0,46,0,0,0,38,0,0,28,0,0,20,0,17,0,15,0,14,0,13,11,0,9,11,10,6,6,7,8,8,7,10,5,7,7,9,6,10,8,9,6,10,9,8,7,11,12,10,8,8,9,9,13,11,12,11,11,9,14,15,18,17,17,14,14,13,26,20,23,
4535,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,28,0,0,0,0,31,0,0,0,27,0,0,21,0,0,20,0,17,0,15,0,14,0,13,11,0,10,10,11,11,10,10,10,9,9,12,7,7,11,7,8,12,10,5,8,11,9,11,8,13,13,13,10,10,10,13,13,11,11,10,12,11,12,16,17,19,18,15,17,19,25,20,24,
4535,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,25,0,0,0,0,26,0,0,0,22,0,0,17,0,0,18,0,16,0,13,0,11,0,10,10,0,10,10,10,10,9,9,8,7,8,11,7,7,11,11,6,9,9,3,9,13,7,6,9,10,11,9,8,10,9,8,13,12,11,11,11,12,13,14,18,19,19,20,15,16,26,20,23,
4535,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,17,0,0,0,0,17,0,0,0,10,0,0,11,0,0,6,0,3,0,6,0,5,0,4,3,0,1,2,4,7,4,5,6,5,3,5,2,3,6,6,5,4,6,7,4,10,8,7,7,8,9,9,8,7,9,10,13,11,11,11,7,12,13,15,19,19,20,20,16,17,26,21,21,
4535,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,7,0,0,12,0,0,9,0,9,0,7,0,6,0,7,6,0,4,5,7,7,6,6,4,4,5,6,3,3,6,6,3,5,7,7,4,10,8,9,6,8,9,10,7,8,9,10,14,14,12,10,6,13,14,14,18,20,22,20,16,17,26,20,20,
4535,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,6,0,0,0,0,10,0,0,0,9,0,0,7,0,0,9,0,4,0,6,0,6,0,4,5,0,5,5,7,7,6,5,4,6,2,5,2,2,6,7,6,6,4,6,5,11,6,8,6,9,8,10,8,6,8,11,15,13,12,9,7,13,13,15,17,19,23,20,18,18,26,23,23,
4535,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,9,0,0,0,0,6,0,0,0,13,0,0,10,0,0,13,0,10,0,9,0,8,0,8,6,0,4,2,6,6,5,3,5,4,4,7,3,4,7,8,3,6,4,6,4,11,5,8,7,8,8,11,8,8,10,10,15,13,12,10,8,14,14,14,18,19,23,20,18,22,27,24,23,
4535,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7,0,0,0,0,9,0,0,0,13,0,0,12,0,0,15,0,12,0,8,0,4,0,4,6,0,5,5,4,7,5,3,4,5,2,4,1,3,6,7,4,4,5,7,5,10,6,8,5,9,7,11,8,8,10,12,15,12,12,9,10,15,12,15,17,19,23,20,17,18,27,23,23,
4535,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,7,0,0,0,0,9,0,0,0,13,0,0,12,0,0,15,0,12,0,9,0,4,0,6,8,0,5,2,7,6,5,3,5,5,3,6,3,5,5,6,4,5,5,6,6,10,6,7,5,9,7,11,8,8,9,11,15,12,12,10,10,14,13,15,17,19,24,20,18,19,26,22,25,
4535,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,10,0,0,0,14,0,0,11,0,0,15,0,13,0,10,0,7,0,9,7,0,2,5,4,7,2,5,5,5,3,6,1,3,5,6,3,4,5,6,7,10,6,8,5,9,8,10,9,9,10,11,15,12,11,10,11,14,14,14,17,20,24,20,18,19,27,22,25,
4535,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,11,0,0,14,0,0,13,0,13,0,13,0,10,0,11,2,0,6,4,5,8,3,5,5,6,6,6,5,5,7,5,3,5,6,8,7,10,5,8,7,8,7,11,8,9,10,11,14,12,11,10,11,13,14,15,17,19,24,19,18,19,27,22,24,
4535,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,10,0,0,0,0,15,0,0,0,13,0,0,19,0,0,11,0,17,0,15,0,9,0,6,8,0,5,4,6,9,5,4,4,3,3,7,5,6,7,7,4,5,5,7,5,8,7,9,6,9,9,11,8,9,10,10,14,13,12,11,11,13,14,14,18,18,24,17,18,20,24,22,24,
4535,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,8,0,0,0,0,17,0,0,0,17,0,0,22,0,0,11,0,20,0,10,0,7,0,11,5,0,6,6,4,7,4,3,4,4,4,4,4,5,4,4,3,6,4,7,6,7,2,7,3,7,7,10,8,9,10,11,15,12,11,12,11,12,14,14,18,18,25,16,18,18,24,23,26,
4535,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,12,0,0,0,0,20,0,0,0,17,0,0,21,0,0,8,0,19,0,12,0,5,0,11,3,0,7,6,4,4,4,5,2,1,4,5,3,5,5,3,3,4,4,6,5,4,4,8,2,7,6,10,8,9,8,10,12,14,11,11,11,11,14,14,16,18,22,16,20,20,25,23,23,
4535,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12,0,0,0,0,21,0,0,0,18,0,0,20,0,0,11,0,20,0,10,0,7,0,10,4,0,7,5,4,3,4,4,2,2,4,6,4,5,6,4,3,4,4,6,4,5,4,6,5,6,4,9,9,10,7,8,10,12,11,11,11,10,12,14,17,17,21,19,19,20,25,22,24,
4535,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,13,0,0,0,0,23,0,0,0,16,0,0,19,0,0,12,0,19,0,13,0,8,0,10,6,0,10,6,5,3,2,4,5,4,5,6,4,4,6,4,3,5,5,6,5,6,3,7,3,4,5,9,6,8,6,8,9,12,11,11,11,11,11,12,17,18,18,16,18,19,23,19,25,
4535,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,0,0,0,0,23,0,0,0,18,0,0,17,0,0,14,0,15,0,15,0,11,0,9,6,0,7,8,3,2,2,6,3,3,5,4,3,5,5,5,3,5,5,7,6,6,5,7,5,5,6,9,6,6,8,9,10,11,11,11,8,12,12,12,18,18,19,16,17,20,22,19,23,
4535,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,22,0,0,0,19,0,0,16,0,0,15,0,16,0,13,0,8,0,10,6,0,7,7,3,2,3,4,3,3,4,6,2,5,5,5,4,5,4,6,5,6,5,8,4,5,6,9,6,7,8,9,9,10,12,11,9,12,12,12,16,18,21,16,16,18,22,21,24,
4535,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,23,0,0,0,19,0,0,16,0,0,16,0,15,0,12,0,5,0,9,8,0,6,7,5,6,5,5,2,3,4,7,4,3,6,4,4,6,3,6,4,6,5,7,5,4,5,10,6,4,8,9,9,10,11,12,8,12,12,13,15,18,18,16,16,17,20,20,22,
4535,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,12,0,0,0,0,22,0,0,0,19,0,0,17,0,0,16,0,13,0,11,0,5,0,6,7,0,8,6,3,3,5,4,3,4,1,6,3,4,7,2,4,5,5,7,4,6,4,8,4,5,6,6,7,5,8,9,9,10,11,11,8,13,12,13,15,18,17,16,16,17,19,19,22,
4535,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,14,0,0,0,0,22,0,0,0,18,0,0,16,0,0,15,0,12,0,13,0,8,0,2,4,0,6,7,6,4,4,1,3,5,3,4,3,2,3,3,4,5,5,4,6,7,5,7,2,6,6,8,7,5,8,8,10,12,10,12,8,12,11,12,17,17,17,18,17,19,20,18,20,
4535,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,16,0,0,0,0,18,0,0,0,14,0,0,10,0,0,11,0,7,0,12,0,10,0,8,8,0,9,8,7,5,6,6,6,4,4,7,4,3,6,5,1,5,6,4,5,7,6,7,4,7,7,8,5,6,8,7,10,10,9,12,10,12,12,12,14,15,18,14,16,18,20,18,17,
4535,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12,0,0,0,0,15,0,0,0,15,0,0,5,0,0,6,0,9,0,5,0,3,0,5,4,0,6,5,4,3,4,4,4,4,3,6,3,2,6,6,5,4,5,6,4,7,3,7,4,7,6,8,6,8,7,9,10,11,8,11,11,13,11,12,14,16,17,14,18,19,18,16,19,
4535,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,14,0,0,0,0,13,0,0,0,13,0,0,6,0,0,5,0,6,0,7,0,3,0,4,0,0,4,4,3,5,3,3,3,4,3,5,4,4,4,4,4,4,5,4,6,8,5,8,4,6,6,8,5,7,10,7,10,11,10,11,11,12,12,13,16,16,18,17,15,16,20,17,19,
4535,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,0,0,0,8,0,0,0,12,0,0,10,0,0,9,0,7,0,5,0,4,0,4,4,0,5,4,4,5,2,1,3,4,4,2,3,2,3,4,2,5,4,4,4,7,3,7,4,8,7,8,6,5,10,7,8,10,9,11,10,12,11,12,12,13,17,13,13,15,20,16,20,
4535,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,10,0,0,0,0,7,0,0,0,10,0,0,9,0,0,7,0,6,0,7,0,4,0,3,5,0,3,2,4,4,2,3,5,3,2,4,1,1,4,5,2,4,4,4,3,7,3,7,3,7,7,7,5,5,8,7,9,10,9,11,10,9,11,11,13,14,16,13,13,16,20,13,19,
4535,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,6,0,0,7,0,0,4,0,2,0,4,0,4,0,4,3,0,1,1,3,3,3,4,5,4,4,5,2,2,3,3,3,5,5,4,5,8,5,7,4,8,7,8,5,5,8,7,9,10,9,11,10,9,12,12,11,13,15,13,14,16,20,15,19,
4535,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,0,0,6,0,0,6,0,4,0,4,0,3,0,2,2,0,2,1,2,2,5,4,3,4,2,4,2,2,4,4,2,4,3,3,4,7,4,7,3,7,7,8,4,6,8,6,9,12,8,12,10,11,10,11,11,13,15,12,14,15,20,16,19,
4535,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,6,0,0,0,3,0,0,5,0,0,5,0,1,0,2,0,2,0,1,3,0,2,1,1,2,5,3,4,4,0,4,2,2,3,3,1,4,3,4,3,7,3,7,3,7,7,8,5,6,7,7,10,12,8,9,10,10,7,8,11,11,15,12,12,16,21,14,21,
4535,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,6,0,0,0,3,0,0,5,0,0,6,0,3,0,2,0,3,0,3,2,0,2,3,2,1,5,2,4,5,3,4,3,3,5,3,2,4,6,5,5,6,5,6,5,7,7,8,5,6,8,8,10,12,9,9,9,10,9,12,9,12,15,10,12,14,22,16,23,
4535,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,4,0,0,3,0,0,4,0,3,0,3,0,2,0,2,1,0,1,1,2,3,3,4,4,4,2,3,2,1,4,3,1,3,4,4,4,6,5,5,2,6,6,7,4,6,7,6,9,12,7,9,8,9,9,8,10,9,13,10,12,12,20,15,21,
4535,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,5,0,0,4,0,0,3,0,2,0,2,0,2,0,2,3,0,2,2,3,4,3,4,4,4,3,3,2,2,4,3,2,3,4,4,4,6,5,5,2,6,6,7,4,6,6,7,8,12,8,9,9,9,9,8,10,9,12,11,12,14,20,16,21,
4535,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,4,0,0,3,0,0,3,0,3,0,2,0,2,0,2,2,0,1,1,2,4,2,4,4,4,2,4,2,3,4,4,2,3,4,2,4,6,5,5,3,6,6,8,5,7,7,6,9,11,8,9,8,9,9,9,11,10,13,10,11,12,19,15,21,
